better_paper_id,worse_paper_id
900cd128482bbab4d2752d01ce80c55498b78dd2,6c00f661c46391642208a5292f38b5a9e0e09cae
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,6c00f661c46391642208a5292f38b5a9e0e09cae
aa89c6bf86486e180833037333555e3492b15c8e,529ff7d6441d244212cf2becafd12a7e67ac56d9
53106a642a12b05753ebe9ffca62d8efb0670281,aa89c6bf86486e180833037333555e3492b15c8e
53106a642a12b05753ebe9ffca62d8efb0670281,04c05c6acc970f2ca89af8e436b8dd8189396146
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,765051eee0fb1394b62555edb86ba1f7a00892fb
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,c226a4acb42912054d498bcf771023b0ba2da001
668858489bbec3ce45f7a84a6a557b329f9ec91a,c226a4acb42912054d498bcf771023b0ba2da001
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,6c00f661c46391642208a5292f38b5a9e0e09cae
59084df7203c6be33838ba3e3854eb9bda053ed2,6c00f661c46391642208a5292f38b5a9e0e09cae
0a42291d9543eabe33f6c14278333484071a707c,59084df7203c6be33838ba3e3854eb9bda053ed2
0fe8f2f55046ad0b8d6337f57a78466790923264,2d906cda427cb2c4a71069423312e57ba4cd5445
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,0fe8f2f55046ad0b8d6337f57a78466790923264
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,10feab31bb9e71a0f1094fb00c0554abfb992c4d
2bdccbeffa0bae760f416a72ebe7a3951e230659,182c7b40ff7560a5545764814338f55a2098e441
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,182c7b40ff7560a5545764814338f55a2098e441
8db1d30ac06dde4bd19d0a86241137ac2be21552,95d638e7705ec561382268405bc488df4c26c7f7
8d6411e337502f7fe0bfa59d486803a73d2c1192,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
3714ed902e79dad5dcc93c5d033c8222d044f3c8,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
0a42291d9543eabe33f6c14278333484071a707c,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
53106a642a12b05753ebe9ffca62d8efb0670281,6c00f661c46391642208a5292f38b5a9e0e09cae
04c05c6acc970f2ca89af8e436b8dd8189396146,59084df7203c6be33838ba3e3854eb9bda053ed2
04c05c6acc970f2ca89af8e436b8dd8189396146,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
0fe8f2f55046ad0b8d6337f57a78466790923264,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,0fe8f2f55046ad0b8d6337f57a78466790923264
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,182c7b40ff7560a5545764814338f55a2098e441
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,182c7b40ff7560a5545764814338f55a2098e441
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
10feab31bb9e71a0f1094fb00c0554abfb992c4d,8db1d30ac06dde4bd19d0a86241137ac2be21552
668858489bbec3ce45f7a84a6a557b329f9ec91a,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,82f59319e581cdfe16a97fe29bec6215ad818a81
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
aa89c6bf86486e180833037333555e3492b15c8e,529ff7d6441d244212cf2becafd12a7e67ac56d9
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,3714ed902e79dad5dcc93c5d033c8222d044f3c8
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,3714ed902e79dad5dcc93c5d033c8222d044f3c8
8d6411e337502f7fe0bfa59d486803a73d2c1192,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
c78350e81298ca87bc1d59b466fa40081232caaa,8d6411e337502f7fe0bfa59d486803a73d2c1192
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,668075792a7ab40457d92e09da28d35c879271c3
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,95d638e7705ec561382268405bc488df4c26c7f7
95d638e7705ec561382268405bc488df4c26c7f7,c226a4acb42912054d498bcf771023b0ba2da001
0a42291d9543eabe33f6c14278333484071a707c,c226a4acb42912054d498bcf771023b0ba2da001
0a42291d9543eabe33f6c14278333484071a707c,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,900cd128482bbab4d2752d01ce80c55498b78dd2
c78350e81298ca87bc1d59b466fa40081232caaa,900cd128482bbab4d2752d01ce80c55498b78dd2
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,04c05c6acc970f2ca89af8e436b8dd8189396146
182c7b40ff7560a5545764814338f55a2098e441,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
3714ed902e79dad5dcc93c5d033c8222d044f3c8,59084df7203c6be33838ba3e3854eb9bda053ed2
59084df7203c6be33838ba3e3854eb9bda053ed2,10feab31bb9e71a0f1094fb00c0554abfb992c4d
2bdccbeffa0bae760f416a72ebe7a3951e230659,10feab31bb9e71a0f1094fb00c0554abfb992c4d
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,82f59319e581cdfe16a97fe29bec6215ad818a81
0fe8f2f55046ad0b8d6337f57a78466790923264,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
0fe8f2f55046ad0b8d6337f57a78466790923264,aa89c6bf86486e180833037333555e3492b15c8e
53106a642a12b05753ebe9ffca62d8efb0670281,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
668858489bbec3ce45f7a84a6a557b329f9ec91a,6c00f661c46391642208a5292f38b5a9e0e09cae
8db1d30ac06dde4bd19d0a86241137ac2be21552,6c00f661c46391642208a5292f38b5a9e0e09cae
8db1d30ac06dde4bd19d0a86241137ac2be21552,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
95d638e7705ec561382268405bc488df4c26c7f7,529ff7d6441d244212cf2becafd12a7e67ac56d9
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,2d906cda427cb2c4a71069423312e57ba4cd5445
182c7b40ff7560a5545764814338f55a2098e441,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
c78350e81298ca87bc1d59b466fa40081232caaa,182c7b40ff7560a5545764814338f55a2098e441
c78350e81298ca87bc1d59b466fa40081232caaa,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,668075792a7ab40457d92e09da28d35c879271c3
900cd128482bbab4d2752d01ce80c55498b78dd2,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
82f59319e581cdfe16a97fe29bec6215ad818a81,900cd128482bbab4d2752d01ce80c55498b78dd2
0fe8f2f55046ad0b8d6337f57a78466790923264,c226a4acb42912054d498bcf771023b0ba2da001
8db1d30ac06dde4bd19d0a86241137ac2be21552,c226a4acb42912054d498bcf771023b0ba2da001
10feab31bb9e71a0f1094fb00c0554abfb992c4d,8db1d30ac06dde4bd19d0a86241137ac2be21552
2bdccbeffa0bae760f416a72ebe7a3951e230659,10feab31bb9e71a0f1094fb00c0554abfb992c4d
2bdccbeffa0bae760f416a72ebe7a3951e230659,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,765051eee0fb1394b62555edb86ba1f7a00892fb
53106a642a12b05753ebe9ffca62d8efb0670281,59084df7203c6be33838ba3e3854eb9bda053ed2
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,53106a642a12b05753ebe9ffca62d8efb0670281
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
3714ed902e79dad5dcc93c5d033c8222d044f3c8,529ff7d6441d244212cf2becafd12a7e67ac56d9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,529ff7d6441d244212cf2becafd12a7e67ac56d9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,6c00f661c46391642208a5292f38b5a9e0e09cae
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,6c00f661c46391642208a5292f38b5a9e0e09cae
529ff7d6441d244212cf2becafd12a7e67ac56d9,8db1d30ac06dde4bd19d0a86241137ac2be21552
8d6411e337502f7fe0bfa59d486803a73d2c1192,04c05c6acc970f2ca89af8e436b8dd8189396146
8d6411e337502f7fe0bfa59d486803a73d2c1192,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
182c7b40ff7560a5545764814338f55a2098e441,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
182c7b40ff7560a5545764814338f55a2098e441,c226a4acb42912054d498bcf771023b0ba2da001
2d906cda427cb2c4a71069423312e57ba4cd5445,765051eee0fb1394b62555edb86ba1f7a00892fb
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,668075792a7ab40457d92e09da28d35c879271c3
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
2bdccbeffa0bae760f416a72ebe7a3951e230659,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,3714ed902e79dad5dcc93c5d033c8222d044f3c8
53106a642a12b05753ebe9ffca62d8efb0670281,3714ed902e79dad5dcc93c5d033c8222d044f3c8
53106a642a12b05753ebe9ffca62d8efb0670281,aa89c6bf86486e180833037333555e3492b15c8e
59084df7203c6be33838ba3e3854eb9bda053ed2,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
82f59319e581cdfe16a97fe29bec6215ad818a81,10feab31bb9e71a0f1094fb00c0554abfb992c4d
6c00f661c46391642208a5292f38b5a9e0e09cae,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
900cd128482bbab4d2752d01ce80c55498b78dd2,6c00f661c46391642208a5292f38b5a9e0e09cae
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,900cd128482bbab4d2752d01ce80c55498b78dd2
182c7b40ff7560a5545764814338f55a2098e441,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,529ff7d6441d244212cf2becafd12a7e67ac56d9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,900cd128482bbab4d2752d01ce80c55498b78dd2
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,668858489bbec3ce45f7a84a6a557b329f9ec91a
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,6c00f661c46391642208a5292f38b5a9e0e09cae
6c00f661c46391642208a5292f38b5a9e0e09cae,2d906cda427cb2c4a71069423312e57ba4cd5445
8d6411e337502f7fe0bfa59d486803a73d2c1192,95d638e7705ec561382268405bc488df4c26c7f7
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,04c05c6acc970f2ca89af8e436b8dd8189396146
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,aa89c6bf86486e180833037333555e3492b15c8e
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,10feab31bb9e71a0f1094fb00c0554abfb992c4d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,3646acd0dc49a00d38517abccfc3a54cb78bbadc
8db1d30ac06dde4bd19d0a86241137ac2be21552,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
53106a642a12b05753ebe9ffca62d8efb0670281,c226a4acb42912054d498bcf771023b0ba2da001
668075792a7ab40457d92e09da28d35c879271c3,c226a4acb42912054d498bcf771023b0ba2da001
0a42291d9543eabe33f6c14278333484071a707c,668075792a7ab40457d92e09da28d35c879271c3
765051eee0fb1394b62555edb86ba1f7a00892fb,3646acd0dc49a00d38517abccfc3a54cb78bbadc
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
2bdccbeffa0bae760f416a72ebe7a3951e230659,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
2bdccbeffa0bae760f416a72ebe7a3951e230659,04c05c6acc970f2ca89af8e436b8dd8189396146
82f59319e581cdfe16a97fe29bec6215ad818a81,aa89c6bf86486e180833037333555e3492b15c8e
aa89c6bf86486e180833037333555e3492b15c8e,6c00f661c46391642208a5292f38b5a9e0e09cae
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,6c00f661c46391642208a5292f38b5a9e0e09cae
668858489bbec3ce45f7a84a6a557b329f9ec91a,9a75e23639bfcc3a51da57a3b682a984d1d8ac0b
c78350e81298ca87bc1d59b466fa40081232caaa,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,529ff7d6441d244212cf2becafd12a7e67ac56d9
3714ed902e79dad5dcc93c5d033c8222d044f3c8,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,8db1d30ac06dde4bd19d0a86241137ac2be21552
53106a642a12b05753ebe9ffca62d8efb0670281,8db1d30ac06dde4bd19d0a86241137ac2be21552
668075792a7ab40457d92e09da28d35c879271c3,182c7b40ff7560a5545764814338f55a2098e441
c226a4acb42912054d498bcf771023b0ba2da001,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
95d638e7705ec561382268405bc488df4c26c7f7,c226a4acb42912054d498bcf771023b0ba2da001
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,95d638e7705ec561382268405bc488df4c26c7f7
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,59084df7203c6be33838ba3e3854eb9bda053ed2
0a42291d9543eabe33f6c14278333484071a707c,10feab31bb9e71a0f1094fb00c0554abfb992c4d
82f59319e581cdfe16a97fe29bec6215ad818a81,04c05c6acc970f2ca89af8e436b8dd8189396146
82f59319e581cdfe16a97fe29bec6215ad818a81,6c00f661c46391642208a5292f38b5a9e0e09cae
10feab31bb9e71a0f1094fb00c0554abfb992c4d,6c00f661c46391642208a5292f38b5a9e0e09cae
0fe8f2f55046ad0b8d6337f57a78466790923264,668075792a7ab40457d92e09da28d35c879271c3
3714ed902e79dad5dcc93c5d033c8222d044f3c8,668075792a7ab40457d92e09da28d35c879271c3
668858489bbec3ce45f7a84a6a557b329f9ec91a,3646acd0dc49a00d38517abccfc3a54cb78bbadc
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,2d906cda427cb2c4a71069423312e57ba4cd5445
8db1d30ac06dde4bd19d0a86241137ac2be21552,2d906cda427cb2c4a71069423312e57ba4cd5445
0a42291d9543eabe33f6c14278333484071a707c,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
95d638e7705ec561382268405bc488df4c26c7f7,529ff7d6441d244212cf2becafd12a7e67ac56d9
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,529ff7d6441d244212cf2becafd12a7e67ac56d9
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,53106a642a12b05753ebe9ffca62d8efb0670281
765051eee0fb1394b62555edb86ba1f7a00892fb,8d6411e337502f7fe0bfa59d486803a73d2c1192
900cd128482bbab4d2752d01ce80c55498b78dd2,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
c78350e81298ca87bc1d59b466fa40081232caaa,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
c78350e81298ca87bc1d59b466fa40081232caaa,59084df7203c6be33838ba3e3854eb9bda053ed2
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,aa89c6bf86486e180833037333555e3492b15c8e
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
