better_paper_id,worse_paper_id
82f59319e581cdfe16a97fe29bec6215ad818a81,182c7b40ff7560a5545764814338f55a2098e441
82f59319e581cdfe16a97fe29bec6215ad818a81,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,9a75e23639bfcc3a51da57a3b682a984d1d8ac0b
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,0fe8f2f55046ad0b8d6337f57a78466790923264
0fe8f2f55046ad0b8d6337f57a78466790923264,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
765051eee0fb1394b62555edb86ba1f7a00892fb,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
765051eee0fb1394b62555edb86ba1f7a00892fb,c78350e81298ca87bc1d59b466fa40081232caaa
c78350e81298ca87bc1d59b466fa40081232caaa,3646acd0dc49a00d38517abccfc3a54cb78bbadc
3646acd0dc49a00d38517abccfc3a54cb78bbadc,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,8db1d30ac06dde4bd19d0a86241137ac2be21552
529ff7d6441d244212cf2becafd12a7e67ac56d9,8db1d30ac06dde4bd19d0a86241137ac2be21552
529ff7d6441d244212cf2becafd12a7e67ac56d9,0a42291d9543eabe33f6c14278333484071a707c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0a42291d9543eabe33f6c14278333484071a707c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,59084df7203c6be33838ba3e3854eb9bda053ed2
59084df7203c6be33838ba3e3854eb9bda053ed2,2d906cda427cb2c4a71069423312e57ba4cd5445
2d906cda427cb2c4a71069423312e57ba4cd5445,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,95d638e7705ec561382268405bc488df4c26c7f7
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,95d638e7705ec561382268405bc488df4c26c7f7
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,6c00f661c46391642208a5292f38b5a9e0e09cae
53106a642a12b05753ebe9ffca62d8efb0670281,6c00f661c46391642208a5292f38b5a9e0e09cae
2bdccbeffa0bae760f416a72ebe7a3951e230659,53106a642a12b05753ebe9ffca62d8efb0670281
2bdccbeffa0bae760f416a72ebe7a3951e230659,10feab31bb9e71a0f1094fb00c0554abfb992c4d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
aa89c6bf86486e180833037333555e3492b15c8e,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
aa89c6bf86486e180833037333555e3492b15c8e,668075792a7ab40457d92e09da28d35c879271c3
04c05c6acc970f2ca89af8e436b8dd8189396146,668075792a7ab40457d92e09da28d35c879271c3
04c05c6acc970f2ca89af8e436b8dd8189396146,668858489bbec3ce45f7a84a6a557b329f9ec91a
c226a4acb42912054d498bcf771023b0ba2da001,668858489bbec3ce45f7a84a6a557b329f9ec91a
c226a4acb42912054d498bcf771023b0ba2da001,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,3714ed902e79dad5dcc93c5d033c8222d044f3c8
8d6411e337502f7fe0bfa59d486803a73d2c1192,3714ed902e79dad5dcc93c5d033c8222d044f3c8
900cd128482bbab4d2752d01ce80c55498b78dd2,8d6411e337502f7fe0bfa59d486803a73d2c1192
900cd128482bbab4d2752d01ce80c55498b78dd2,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
2d906cda427cb2c4a71069423312e57ba4cd5445,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
53106a642a12b05753ebe9ffca62d8efb0670281,2d906cda427cb2c4a71069423312e57ba4cd5445
53106a642a12b05753ebe9ffca62d8efb0670281,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
c78350e81298ca87bc1d59b466fa40081232caaa,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
c78350e81298ca87bc1d59b466fa40081232caaa,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,182c7b40ff7560a5545764814338f55a2098e441
2bdccbeffa0bae760f416a72ebe7a3951e230659,182c7b40ff7560a5545764814338f55a2098e441
2bdccbeffa0bae760f416a72ebe7a3951e230659,04c05c6acc970f2ca89af8e436b8dd8189396146
04c05c6acc970f2ca89af8e436b8dd8189396146,668075792a7ab40457d92e09da28d35c879271c3
aa89c6bf86486e180833037333555e3492b15c8e,668075792a7ab40457d92e09da28d35c879271c3
aa89c6bf86486e180833037333555e3492b15c8e,668858489bbec3ce45f7a84a6a557b329f9ec91a
668858489bbec3ce45f7a84a6a557b329f9ec91a,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
900cd128482bbab4d2752d01ce80c55498b78dd2,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
900cd128482bbab4d2752d01ce80c55498b78dd2,95d638e7705ec561382268405bc488df4c26c7f7
6c00f661c46391642208a5292f38b5a9e0e09cae,95d638e7705ec561382268405bc488df4c26c7f7
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,6c00f661c46391642208a5292f38b5a9e0e09cae
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,0fe8f2f55046ad0b8d6337f57a78466790923264
765051eee0fb1394b62555edb86ba1f7a00892fb,0fe8f2f55046ad0b8d6337f57a78466790923264
765051eee0fb1394b62555edb86ba1f7a00892fb,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,8db1d30ac06dde4bd19d0a86241137ac2be21552
529ff7d6441d244212cf2becafd12a7e67ac56d9,8db1d30ac06dde4bd19d0a86241137ac2be21552
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,529ff7d6441d244212cf2becafd12a7e67ac56d9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,3646acd0dc49a00d38517abccfc3a54cb78bbadc
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,3646acd0dc49a00d38517abccfc3a54cb78bbadc
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,59084df7203c6be33838ba3e3854eb9bda053ed2
c226a4acb42912054d498bcf771023b0ba2da001,59084df7203c6be33838ba3e3854eb9bda053ed2
0a42291d9543eabe33f6c14278333484071a707c,c226a4acb42912054d498bcf771023b0ba2da001
0a42291d9543eabe33f6c14278333484071a707c,10feab31bb9e71a0f1094fb00c0554abfb992c4d
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,10feab31bb9e71a0f1094fb00c0554abfb992c4d
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,8d6411e337502f7fe0bfa59d486803a73d2c1192
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,59084df7203c6be33838ba3e3854eb9bda053ed2
04c05c6acc970f2ca89af8e436b8dd8189396146,59084df7203c6be33838ba3e3854eb9bda053ed2
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,04c05c6acc970f2ca89af8e436b8dd8189396146
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,182c7b40ff7560a5545764814338f55a2098e441
182c7b40ff7560a5545764814338f55a2098e441,3714ed902e79dad5dcc93c5d033c8222d044f3c8
765051eee0fb1394b62555edb86ba1f7a00892fb,3714ed902e79dad5dcc93c5d033c8222d044f3c8
765051eee0fb1394b62555edb86ba1f7a00892fb,668858489bbec3ce45f7a84a6a557b329f9ec91a
668858489bbec3ce45f7a84a6a557b329f9ec91a,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,10feab31bb9e71a0f1094fb00c0554abfb992c4d
2bdccbeffa0bae760f416a72ebe7a3951e230659,10feab31bb9e71a0f1094fb00c0554abfb992c4d
2bdccbeffa0bae760f416a72ebe7a3951e230659,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,8db1d30ac06dde4bd19d0a86241137ac2be21552
8db1d30ac06dde4bd19d0a86241137ac2be21552,6c00f661c46391642208a5292f38b5a9e0e09cae
53106a642a12b05753ebe9ffca62d8efb0670281,6c00f661c46391642208a5292f38b5a9e0e09cae
53106a642a12b05753ebe9ffca62d8efb0670281,82f59319e581cdfe16a97fe29bec6215ad818a81
2d906cda427cb2c4a71069423312e57ba4cd5445,82f59319e581cdfe16a97fe29bec6215ad818a81
c226a4acb42912054d498bcf771023b0ba2da001,2d906cda427cb2c4a71069423312e57ba4cd5445
c226a4acb42912054d498bcf771023b0ba2da001,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
0fe8f2f55046ad0b8d6337f57a78466790923264,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
c78350e81298ca87bc1d59b466fa40081232caaa,0fe8f2f55046ad0b8d6337f57a78466790923264
c78350e81298ca87bc1d59b466fa40081232caaa,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,95d638e7705ec561382268405bc488df4c26c7f7
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,95d638e7705ec561382268405bc488df4c26c7f7
8d6411e337502f7fe0bfa59d486803a73d2c1192,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
8d6411e337502f7fe0bfa59d486803a73d2c1192,3646acd0dc49a00d38517abccfc3a54cb78bbadc
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,3646acd0dc49a00d38517abccfc3a54cb78bbadc
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
aa89c6bf86486e180833037333555e3492b15c8e,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,668075792a7ab40457d92e09da28d35c879271c3
900cd128482bbab4d2752d01ce80c55498b78dd2,668075792a7ab40457d92e09da28d35c879271c3
900cd128482bbab4d2752d01ce80c55498b78dd2,529ff7d6441d244212cf2becafd12a7e67ac56d9
0a42291d9543eabe33f6c14278333484071a707c,529ff7d6441d244212cf2becafd12a7e67ac56d9
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
900cd128482bbab4d2752d01ce80c55498b78dd2,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
900cd128482bbab4d2752d01ce80c55498b78dd2,3714ed902e79dad5dcc93c5d033c8222d044f3c8
8d6411e337502f7fe0bfa59d486803a73d2c1192,3714ed902e79dad5dcc93c5d033c8222d044f3c8
8d6411e337502f7fe0bfa59d486803a73d2c1192,668858489bbec3ce45f7a84a6a557b329f9ec91a
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,668858489bbec3ce45f7a84a6a557b329f9ec91a
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0fe8f2f55046ad0b8d6337f57a78466790923264
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,0fe8f2f55046ad0b8d6337f57a78466790923264
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,182c7b40ff7560a5545764814338f55a2098e441
182c7b40ff7560a5545764814338f55a2098e441,8db1d30ac06dde4bd19d0a86241137ac2be21552
04c05c6acc970f2ca89af8e436b8dd8189396146,8db1d30ac06dde4bd19d0a86241137ac2be21552
04c05c6acc970f2ca89af8e436b8dd8189396146,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,c226a4acb42912054d498bcf771023b0ba2da001
c226a4acb42912054d498bcf771023b0ba2da001,2bdccbeffa0bae760f416a72ebe7a3951e230659
2bdccbeffa0bae760f416a72ebe7a3951e230659,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,668075792a7ab40457d92e09da28d35c879271c3
668075792a7ab40457d92e09da28d35c879271c3,59084df7203c6be33838ba3e3854eb9bda053ed2
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,59084df7203c6be33838ba3e3854eb9bda053ed2
aa89c6bf86486e180833037333555e3492b15c8e,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
aa89c6bf86486e180833037333555e3492b15c8e,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,529ff7d6441d244212cf2becafd12a7e67ac56d9
c78350e81298ca87bc1d59b466fa40081232caaa,529ff7d6441d244212cf2becafd12a7e67ac56d9
c78350e81298ca87bc1d59b466fa40081232caaa,95d638e7705ec561382268405bc488df4c26c7f7
765051eee0fb1394b62555edb86ba1f7a00892fb,95d638e7705ec561382268405bc488df4c26c7f7
765051eee0fb1394b62555edb86ba1f7a00892fb,10feab31bb9e71a0f1094fb00c0554abfb992c4d
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,10feab31bb9e71a0f1094fb00c0554abfb992c4d
0a42291d9543eabe33f6c14278333484071a707c,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
0a42291d9543eabe33f6c14278333484071a707c,3646acd0dc49a00d38517abccfc3a54cb78bbadc
2d906cda427cb2c4a71069423312e57ba4cd5445,3646acd0dc49a00d38517abccfc3a54cb78bbadc
2d906cda427cb2c4a71069423312e57ba4cd5445,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,53106a642a12b05753ebe9ffca62d8efb0670281
53106a642a12b05753ebe9ffca62d8efb0670281,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,6c00f661c46391642208a5292f38b5a9e0e09cae
c78350e81298ca87bc1d59b466fa40081232caaa,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,2bdccbeffa0bae760f416a72ebe7a3951e230659
2bdccbeffa0bae760f416a72ebe7a3951e230659,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
04c05c6acc970f2ca89af8e436b8dd8189396146,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
04c05c6acc970f2ca89af8e436b8dd8189396146,59084df7203c6be33838ba3e3854eb9bda053ed2
59084df7203c6be33838ba3e3854eb9bda053ed2,95d638e7705ec561382268405bc488df4c26c7f7
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,95d638e7705ec561382268405bc488df4c26c7f7
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
0fe8f2f55046ad0b8d6337f57a78466790923264,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
0fe8f2f55046ad0b8d6337f57a78466790923264,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
8d6411e337502f7fe0bfa59d486803a73d2c1192,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
8d6411e337502f7fe0bfa59d486803a73d2c1192,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
668075792a7ab40457d92e09da28d35c879271c3,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
668075792a7ab40457d92e09da28d35c879271c3,c226a4acb42912054d498bcf771023b0ba2da001
c226a4acb42912054d498bcf771023b0ba2da001,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
53106a642a12b05753ebe9ffca62d8efb0670281,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
53106a642a12b05753ebe9ffca62d8efb0670281,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
765051eee0fb1394b62555edb86ba1f7a00892fb,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
765051eee0fb1394b62555edb86ba1f7a00892fb,182c7b40ff7560a5545764814338f55a2098e441
3646acd0dc49a00d38517abccfc3a54cb78bbadc,182c7b40ff7560a5545764814338f55a2098e441
2d906cda427cb2c4a71069423312e57ba4cd5445,3646acd0dc49a00d38517abccfc3a54cb78bbadc
2d906cda427cb2c4a71069423312e57ba4cd5445,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,10feab31bb9e71a0f1094fb00c0554abfb992c4d
900cd128482bbab4d2752d01ce80c55498b78dd2,10feab31bb9e71a0f1094fb00c0554abfb992c4d
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,900cd128482bbab4d2752d01ce80c55498b78dd2
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,8db1d30ac06dde4bd19d0a86241137ac2be21552
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,8db1d30ac06dde4bd19d0a86241137ac2be21552
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0a42291d9543eabe33f6c14278333484071a707c
0a42291d9543eabe33f6c14278333484071a707c,668858489bbec3ce45f7a84a6a557b329f9ec91a
668858489bbec3ce45f7a84a6a557b329f9ec91a,6c00f661c46391642208a5292f38b5a9e0e09cae
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,6c00f661c46391642208a5292f38b5a9e0e09cae
0a42291d9543eabe33f6c14278333484071a707c,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,95d638e7705ec561382268405bc488df4c26c7f7
668075792a7ab40457d92e09da28d35c879271c3,95d638e7705ec561382268405bc488df4c26c7f7
668075792a7ab40457d92e09da28d35c879271c3,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
10feab31bb9e71a0f1094fb00c0554abfb992c4d,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,10feab31bb9e71a0f1094fb00c0554abfb992c4d
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,3646acd0dc49a00d38517abccfc3a54cb78bbadc
c78350e81298ca87bc1d59b466fa40081232caaa,3646acd0dc49a00d38517abccfc3a54cb78bbadc
c78350e81298ca87bc1d59b466fa40081232caaa,182c7b40ff7560a5545764814338f55a2098e441
2bdccbeffa0bae760f416a72ebe7a3951e230659,182c7b40ff7560a5545764814338f55a2098e441
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,2bdccbeffa0bae760f416a72ebe7a3951e230659
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,8db1d30ac06dde4bd19d0a86241137ac2be21552
900cd128482bbab4d2752d01ce80c55498b78dd2,8db1d30ac06dde4bd19d0a86241137ac2be21552
900cd128482bbab4d2752d01ce80c55498b78dd2,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,c226a4acb42912054d498bcf771023b0ba2da001
c226a4acb42912054d498bcf771023b0ba2da001,59084df7203c6be33838ba3e3854eb9bda053ed2
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,59084df7203c6be33838ba3e3854eb9bda053ed2
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,0fe8f2f55046ad0b8d6337f57a78466790923264
04c05c6acc970f2ca89af8e436b8dd8189396146,0fe8f2f55046ad0b8d6337f57a78466790923264
04c05c6acc970f2ca89af8e436b8dd8189396146,82f59319e581cdfe16a97fe29bec6215ad818a81
2d906cda427cb2c4a71069423312e57ba4cd5445,82f59319e581cdfe16a97fe29bec6215ad818a81
668858489bbec3ce45f7a84a6a557b329f9ec91a,2d906cda427cb2c4a71069423312e57ba4cd5445
668858489bbec3ce45f7a84a6a557b329f9ec91a,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,8d6411e337502f7fe0bfa59d486803a73d2c1192
8d6411e337502f7fe0bfa59d486803a73d2c1192,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,6c00f661c46391642208a5292f38b5a9e0e09cae
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,6c00f661c46391642208a5292f38b5a9e0e09cae
765051eee0fb1394b62555edb86ba1f7a00892fb,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
765051eee0fb1394b62555edb86ba1f7a00892fb,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,53106a642a12b05753ebe9ffca62d8efb0670281
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,2d906cda427cb2c4a71069423312e57ba4cd5445
2d906cda427cb2c4a71069423312e57ba4cd5445,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,182c7b40ff7560a5545764814338f55a2098e441
0fe8f2f55046ad0b8d6337f57a78466790923264,182c7b40ff7560a5545764814338f55a2098e441
668075792a7ab40457d92e09da28d35c879271c3,0fe8f2f55046ad0b8d6337f57a78466790923264
765051eee0fb1394b62555edb86ba1f7a00892fb,668075792a7ab40457d92e09da28d35c879271c3
765051eee0fb1394b62555edb86ba1f7a00892fb,c226a4acb42912054d498bcf771023b0ba2da001
c226a4acb42912054d498bcf771023b0ba2da001,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,3646acd0dc49a00d38517abccfc3a54cb78bbadc
aa89c6bf86486e180833037333555e3492b15c8e,3646acd0dc49a00d38517abccfc3a54cb78bbadc
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,aa89c6bf86486e180833037333555e3492b15c8e
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,c78350e81298ca87bc1d59b466fa40081232caaa
c78350e81298ca87bc1d59b466fa40081232caaa,8d6411e337502f7fe0bfa59d486803a73d2c1192
8d6411e337502f7fe0bfa59d486803a73d2c1192,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,900cd128482bbab4d2752d01ce80c55498b78dd2
900cd128482bbab4d2752d01ce80c55498b78dd2,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
0a42291d9543eabe33f6c14278333484071a707c,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
2bdccbeffa0bae760f416a72ebe7a3951e230659,0a42291d9543eabe33f6c14278333484071a707c
2bdccbeffa0bae760f416a72ebe7a3951e230659,53106a642a12b05753ebe9ffca62d8efb0670281
53106a642a12b05753ebe9ffca62d8efb0670281,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,6c00f661c46391642208a5292f38b5a9e0e09cae
10feab31bb9e71a0f1094fb00c0554abfb992c4d,6c00f661c46391642208a5292f38b5a9e0e09cae
10feab31bb9e71a0f1094fb00c0554abfb992c4d,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,59084df7203c6be33838ba3e3854eb9bda053ed2
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,59084df7203c6be33838ba3e3854eb9bda053ed2
04c05c6acc970f2ca89af8e436b8dd8189396146,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
04c05c6acc970f2ca89af8e436b8dd8189396146,95d638e7705ec561382268405bc488df4c26c7f7
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,95d638e7705ec561382268405bc488df4c26c7f7
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,8db1d30ac06dde4bd19d0a86241137ac2be21552
668858489bbec3ce45f7a84a6a557b329f9ec91a,8db1d30ac06dde4bd19d0a86241137ac2be21552
