better_paper_id,worse_paper_id
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
87912571f3df29464d3ccafae66f6e1eed581564,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,87912571f3df29464d3ccafae66f6e1eed581564
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
600ff4c4ae9fc506c86673c5ecce4fa90803e987,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
600ff4c4ae9fc506c86673c5ecce4fa90803e987,e1770838ec0667cad48729a81764ed9964d6a8e6
e1770838ec0667cad48729a81764ed9964d6a8e6,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
131a13c60f179511572abc81d6bd6aa988e96854,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
ae736662f64d56f3ab1894fbd9c45f8f37251843,131a13c60f179511572abc81d6bd6aa988e96854
ae736662f64d56f3ab1894fbd9c45f8f37251843,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,0a42291d9543eabe33f6c14278333484071a707c
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,0a42291d9543eabe33f6c14278333484071a707c
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
3b5e7f456043fa96dc4673dc11156834fd9a985e,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,3b5e7f456043fa96dc4673dc11156834fd9a985e
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,900cd128482bbab4d2752d01ce80c55498b78dd2
e3116a5d5784392d9190ca35997f65a252291032,900cd128482bbab4d2752d01ce80c55498b78dd2
d318e0169f649656c71f02a1f84194a734fe1962,e3116a5d5784392d9190ca35997f65a252291032
d318e0169f649656c71f02a1f84194a734fe1962,8d6411e337502f7fe0bfa59d486803a73d2c1192
0fe8f2f55046ad0b8d6337f57a78466790923264,8d6411e337502f7fe0bfa59d486803a73d2c1192
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,0fe8f2f55046ad0b8d6337f57a78466790923264
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
182c7b40ff7560a5545764814338f55a2098e441,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
1bca0871e893568c5fd346c14c17691f71a8f65a,182c7b40ff7560a5545764814338f55a2098e441
1bca0871e893568c5fd346c14c17691f71a8f65a,9bf00afb0efb02a263fa3ddea1e768677498536c
9bf00afb0efb02a263fa3ddea1e768677498536c,ea72a82163f2cc458ca1004767531735d646a810
550006bea81e4ccb67743dd1b82a70b86b48d93a,ea72a82163f2cc458ca1004767531735d646a810
550006bea81e4ccb67743dd1b82a70b86b48d93a,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,95d638e7705ec561382268405bc488df4c26c7f7
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,95d638e7705ec561382268405bc488df4c26c7f7
53106a642a12b05753ebe9ffca62d8efb0670281,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,53106a642a12b05753ebe9ffca62d8efb0670281
182c7b40ff7560a5545764814338f55a2098e441,e1770838ec0667cad48729a81764ed9964d6a8e6
e1770838ec0667cad48729a81764ed9964d6a8e6,1414653547b72a23d2c0ca987d270fb236c9105a
2d906cda427cb2c4a71069423312e57ba4cd5445,1414653547b72a23d2c0ca987d270fb236c9105a
2d906cda427cb2c4a71069423312e57ba4cd5445,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
3b5e7f456043fa96dc4673dc11156834fd9a985e,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
3b5e7f456043fa96dc4673dc11156834fd9a985e,3714ed902e79dad5dcc93c5d033c8222d044f3c8
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,3714ed902e79dad5dcc93c5d033c8222d044f3c8
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
e0bf76edd8e6b793b81c16a915ede48e377ebab6,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,e0bf76edd8e6b793b81c16a915ede48e377ebab6
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
0659e2a187f43c5fa86632f3003f8b0d13dac329,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0659e2a187f43c5fa86632f3003f8b0d13dac329
550006bea81e4ccb67743dd1b82a70b86b48d93a,7d6168fbd3ed72f9098573007f4b8c2ec9e576b9
550006bea81e4ccb67743dd1b82a70b86b48d93a,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
668858489bbec3ce45f7a84a6a557b329f9ec91a,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
53106a642a12b05753ebe9ffca62d8efb0670281,668858489bbec3ce45f7a84a6a557b329f9ec91a
c226a4acb42912054d498bcf771023b0ba2da001,53106a642a12b05753ebe9ffca62d8efb0670281
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,c226a4acb42912054d498bcf771023b0ba2da001
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
13c0f33ccd88607fce4819135e404a988aa8aad4,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,13c0f33ccd88607fce4819135e404a988aa8aad4
82f59319e581cdfe16a97fe29bec6215ad818a81,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
82f59319e581cdfe16a97fe29bec6215ad818a81,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
600ff4c4ae9fc506c86673c5ecce4fa90803e987,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
600ff4c4ae9fc506c86673c5ecce4fa90803e987,f7749635a5fc0492ef4705bee963ffa887bb2865
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,f7749635a5fc0492ef4705bee963ffa887bb2865
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,78875987dc674fc556873df037cf114f04932e80
78875987dc674fc556873df037cf114f04932e80,f2d0f3d47ae850f49a58f4977393bd0025af4bec
dd38755291d108ab86c68d1aac7485921bb8e647,f2d0f3d47ae850f49a58f4977393bd0025af4bec
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,dd38755291d108ab86c68d1aac7485921bb8e647
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,10feab31bb9e71a0f1094fb00c0554abfb992c4d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,900cd128482bbab4d2752d01ce80c55498b78dd2
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,900cd128482bbab4d2752d01ce80c55498b78dd2
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
765051eee0fb1394b62555edb86ba1f7a00892fb,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
7ef10b9b5bbce61573f647774004f95221efe665,765051eee0fb1394b62555edb86ba1f7a00892fb
ae736662f64d56f3ab1894fbd9c45f8f37251843,7ef10b9b5bbce61573f647774004f95221efe665
ae736662f64d56f3ab1894fbd9c45f8f37251843,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
8db1d30ac06dde4bd19d0a86241137ac2be21552,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
8db1d30ac06dde4bd19d0a86241137ac2be21552,95d638e7705ec561382268405bc488df4c26c7f7
2bdccbeffa0bae760f416a72ebe7a3951e230659,95d638e7705ec561382268405bc488df4c26c7f7
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,2bdccbeffa0bae760f416a72ebe7a3951e230659
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,87912571f3df29464d3ccafae66f6e1eed581564
668075792a7ab40457d92e09da28d35c879271c3,87912571f3df29464d3ccafae66f6e1eed581564
668075792a7ab40457d92e09da28d35c879271c3,e3116a5d5784392d9190ca35997f65a252291032
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,e3116a5d5784392d9190ca35997f65a252291032
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,9bf00afb0efb02a263fa3ddea1e768677498536c
9bf00afb0efb02a263fa3ddea1e768677498536c,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,a72955288e6468b8342eff6f8f0281ceaefc526a
d318e0169f649656c71f02a1f84194a734fe1962,a72955288e6468b8342eff6f8f0281ceaefc526a
d318e0169f649656c71f02a1f84194a734fe1962,a50d4fd8f584276c0fd8560255884edd57aa926e
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,a50d4fd8f584276c0fd8560255884edd57aa926e
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
59084df7203c6be33838ba3e3854eb9bda053ed2,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
0fe8f2f55046ad0b8d6337f57a78466790923264,59084df7203c6be33838ba3e3854eb9bda053ed2
fe13cc3650fd7df8f98d0596bfc13178af82c799,0fe8f2f55046ad0b8d6337f57a78466790923264
8d6411e337502f7fe0bfa59d486803a73d2c1192,fe13cc3650fd7df8f98d0596bfc13178af82c799
8d6411e337502f7fe0bfa59d486803a73d2c1192,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
aa89c6bf86486e180833037333555e3492b15c8e,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,aa89c6bf86486e180833037333555e3492b15c8e
529ff7d6441d244212cf2becafd12a7e67ac56d9,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
529ff7d6441d244212cf2becafd12a7e67ac56d9,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,0a42291d9543eabe33f6c14278333484071a707c
3646acd0dc49a00d38517abccfc3a54cb78bbadc,0a42291d9543eabe33f6c14278333484071a707c
04c05c6acc970f2ca89af8e436b8dd8189396146,3646acd0dc49a00d38517abccfc3a54cb78bbadc
04c05c6acc970f2ca89af8e436b8dd8189396146,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
c3b0da01017870729a7a83b94e7787e5105cbc32,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
c3b0da01017870729a7a83b94e7787e5105cbc32,131a13c60f179511572abc81d6bd6aa988e96854
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,131a13c60f179511572abc81d6bd6aa988e96854
1bca0871e893568c5fd346c14c17691f71a8f65a,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
1bca0871e893568c5fd346c14c17691f71a8f65a,6c00f661c46391642208a5292f38b5a9e0e09cae
6c00f661c46391642208a5292f38b5a9e0e09cae,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
89e184d2bc830af568e439db9476caa0c047e11a,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
89e184d2bc830af568e439db9476caa0c047e11a,f9db375824ca667897229f570ceb699ab05f1483
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,f9db375824ca667897229f570ceb699ab05f1483
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,57451ce18f3035fcadf64db38420434f9299b7f3
c78350e81298ca87bc1d59b466fa40081232caaa,57451ce18f3035fcadf64db38420434f9299b7f3
c78350e81298ca87bc1d59b466fa40081232caaa,7f96bb27a8fca35b1f7d02ee319a64be04114809
0c43750030198dbe7fe164e1ce743ec64427bca1,7f96bb27a8fca35b1f7d02ee319a64be04114809
0c43750030198dbe7fe164e1ce743ec64427bca1,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
ea72a82163f2cc458ca1004767531735d646a810,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
debe978e02b664fb7254b6c7b58a74c09ce897e3,ea72a82163f2cc458ca1004767531735d646a810
debe978e02b664fb7254b6c7b58a74c09ce897e3,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
67f03ac399693393116076c0b8ec8ea05b910685,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,67f03ac399693393116076c0b8ec8ea05b910685
23a6037147eff3b2a44ca79e2a8867b6b296429b,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
23a6037147eff3b2a44ca79e2a8867b6b296429b,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8e27e73e61d772686c7ff30f8bcafc167058b231,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,7f96bb27a8fca35b1f7d02ee319a64be04114809
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,bde841b0dbbf7a15ee69966a828c7fe2cf532ad9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,c226a4acb42912054d498bcf771023b0ba2da001
82f59319e581cdfe16a97fe29bec6215ad818a81,c226a4acb42912054d498bcf771023b0ba2da001
82f59319e581cdfe16a97fe29bec6215ad818a81,668858489bbec3ce45f7a84a6a557b329f9ec91a
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,668858489bbec3ce45f7a84a6a557b329f9ec91a
e0bf76edd8e6b793b81c16a915ede48e377ebab6,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
e0bf76edd8e6b793b81c16a915ede48e377ebab6,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
668075792a7ab40457d92e09da28d35c879271c3,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
668075792a7ab40457d92e09da28d35c879271c3,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
8d6411e337502f7fe0bfa59d486803a73d2c1192,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,8d6411e337502f7fe0bfa59d486803a73d2c1192
23a6037147eff3b2a44ca79e2a8867b6b296429b,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
23a6037147eff3b2a44ca79e2a8867b6b296429b,87912571f3df29464d3ccafae66f6e1eed581564
182c7b40ff7560a5545764814338f55a2098e441,87912571f3df29464d3ccafae66f6e1eed581564
182c7b40ff7560a5545764814338f55a2098e441,ea72a82163f2cc458ca1004767531735d646a810
3646acd0dc49a00d38517abccfc3a54cb78bbadc,ea72a82163f2cc458ca1004767531735d646a810
8e27e73e61d772686c7ff30f8bcafc167058b231,3646acd0dc49a00d38517abccfc3a54cb78bbadc
dd38755291d108ab86c68d1aac7485921bb8e647,8e27e73e61d772686c7ff30f8bcafc167058b231
04c05c6acc970f2ca89af8e436b8dd8189396146,dd38755291d108ab86c68d1aac7485921bb8e647
04c05c6acc970f2ca89af8e436b8dd8189396146,f9db375824ca667897229f570ceb699ab05f1483
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,f9db375824ca667897229f570ceb699ab05f1483
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,aa89c6bf86486e180833037333555e3492b15c8e
aa89c6bf86486e180833037333555e3492b15c8e,0c43750030198dbe7fe164e1ce743ec64427bca1
131a13c60f179511572abc81d6bd6aa988e96854,0c43750030198dbe7fe164e1ce743ec64427bca1
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,131a13c60f179511572abc81d6bd6aa988e96854
8db1d30ac06dde4bd19d0a86241137ac2be21552,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
8db1d30ac06dde4bd19d0a86241137ac2be21552,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
7ef10b9b5bbce61573f647774004f95221efe665,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
7ef10b9b5bbce61573f647774004f95221efe665,0a42291d9543eabe33f6c14278333484071a707c
0a42291d9543eabe33f6c14278333484071a707c,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,53106a642a12b05753ebe9ffca62d8efb0670281
10feab31bb9e71a0f1094fb00c0554abfb992c4d,53106a642a12b05753ebe9ffca62d8efb0670281
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,10feab31bb9e71a0f1094fb00c0554abfb992c4d
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
550006bea81e4ccb67743dd1b82a70b86b48d93a,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,550006bea81e4ccb67743dd1b82a70b86b48d93a
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,e1770838ec0667cad48729a81764ed9964d6a8e6
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,e1770838ec0667cad48729a81764ed9964d6a8e6
529ff7d6441d244212cf2becafd12a7e67ac56d9,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
529ff7d6441d244212cf2becafd12a7e67ac56d9,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
900cd128482bbab4d2752d01ce80c55498b78dd2,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
765051eee0fb1394b62555edb86ba1f7a00892fb,900cd128482bbab4d2752d01ce80c55498b78dd2
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,765051eee0fb1394b62555edb86ba1f7a00892fb
c78350e81298ca87bc1d59b466fa40081232caaa,60e6e3767c36bf9e16b58b7221c5712b4d3d5293
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,c78350e81298ca87bc1d59b466fa40081232caaa
1414653547b72a23d2c0ca987d270fb236c9105a,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
67f03ac399693393116076c0b8ec8ea05b910685,1414653547b72a23d2c0ca987d270fb236c9105a
2d906cda427cb2c4a71069423312e57ba4cd5445,67f03ac399693393116076c0b8ec8ea05b910685
3b5e7f456043fa96dc4673dc11156834fd9a985e,2d906cda427cb2c4a71069423312e57ba4cd5445
3b5e7f456043fa96dc4673dc11156834fd9a985e,0fe8f2f55046ad0b8d6337f57a78466790923264
600ff4c4ae9fc506c86673c5ecce4fa90803e987,0fe8f2f55046ad0b8d6337f57a78466790923264
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,600ff4c4ae9fc506c86673c5ecce4fa90803e987
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,95d638e7705ec561382268405bc488df4c26c7f7
0659e2a187f43c5fa86632f3003f8b0d13dac329,95d638e7705ec561382268405bc488df4c26c7f7
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,0659e2a187f43c5fa86632f3003f8b0d13dac329
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,3714ed902e79dad5dcc93c5d033c8222d044f3c8
ae736662f64d56f3ab1894fbd9c45f8f37251843,3714ed902e79dad5dcc93c5d033c8222d044f3c8
ae736662f64d56f3ab1894fbd9c45f8f37251843,f2d0f3d47ae850f49a58f4977393bd0025af4bec
f2d0f3d47ae850f49a58f4977393bd0025af4bec,a50d4fd8f584276c0fd8560255884edd57aa926e
89e184d2bc830af568e439db9476caa0c047e11a,a50d4fd8f584276c0fd8560255884edd57aa926e
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,89e184d2bc830af568e439db9476caa0c047e11a
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
13c0f33ccd88607fce4819135e404a988aa8aad4,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
13c0f33ccd88607fce4819135e404a988aa8aad4,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
59084df7203c6be33838ba3e3854eb9bda053ed2,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
59084df7203c6be33838ba3e3854eb9bda053ed2,e3116a5d5784392d9190ca35997f65a252291032
78875987dc674fc556873df037cf114f04932e80,e3116a5d5784392d9190ca35997f65a252291032
1bca0871e893568c5fd346c14c17691f71a8f65a,78875987dc674fc556873df037cf114f04932e80
1bca0871e893568c5fd346c14c17691f71a8f65a,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
debe978e02b664fb7254b6c7b58a74c09ce897e3,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
c3b0da01017870729a7a83b94e7787e5105cbc32,debe978e02b664fb7254b6c7b58a74c09ce897e3
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,c3b0da01017870729a7a83b94e7787e5105cbc32
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,9a75e23639bfcc3a51da57a3b682a984d1d8ac0b
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,a72955288e6468b8342eff6f8f0281ceaefc526a
fe13cc3650fd7df8f98d0596bfc13178af82c799,a72955288e6468b8342eff6f8f0281ceaefc526a
fe13cc3650fd7df8f98d0596bfc13178af82c799,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
d318e0169f649656c71f02a1f84194a734fe1962,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
d318e0169f649656c71f02a1f84194a734fe1962,2bdccbeffa0bae760f416a72ebe7a3951e230659
2bdccbeffa0bae760f416a72ebe7a3951e230659,f7749635a5fc0492ef4705bee963ffa887bb2865
6c00f661c46391642208a5292f38b5a9e0e09cae,f7749635a5fc0492ef4705bee963ffa887bb2865
57451ce18f3035fcadf64db38420434f9299b7f3,6c00f661c46391642208a5292f38b5a9e0e09cae
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,57451ce18f3035fcadf64db38420434f9299b7f3
9bf00afb0efb02a263fa3ddea1e768677498536c,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,9bf00afb0efb02a263fa3ddea1e768677498536c
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,67f03ac399693393116076c0b8ec8ea05b910685
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,f2d0f3d47ae850f49a58f4977393bd0025af4bec
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,f2d0f3d47ae850f49a58f4977393bd0025af4bec
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,668858489bbec3ce45f7a84a6a557b329f9ec91a
89e184d2bc830af568e439db9476caa0c047e11a,668858489bbec3ce45f7a84a6a557b329f9ec91a
8e27e73e61d772686c7ff30f8bcafc167058b231,89e184d2bc830af568e439db9476caa0c047e11a
8e27e73e61d772686c7ff30f8bcafc167058b231,e1770838ec0667cad48729a81764ed9964d6a8e6
131a13c60f179511572abc81d6bd6aa988e96854,e1770838ec0667cad48729a81764ed9964d6a8e6
10feab31bb9e71a0f1094fb00c0554abfb992c4d,131a13c60f179511572abc81d6bd6aa988e96854
0fe8f2f55046ad0b8d6337f57a78466790923264,10feab31bb9e71a0f1094fb00c0554abfb992c4d
0fe8f2f55046ad0b8d6337f57a78466790923264,0c43750030198dbe7fe164e1ce743ec64427bca1
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,0c43750030198dbe7fe164e1ce743ec64427bca1
3646acd0dc49a00d38517abccfc3a54cb78bbadc,9a75e23639bfcc3a51da57a3b682a984d1d8ac0b
3646acd0dc49a00d38517abccfc3a54cb78bbadc,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
2bdccbeffa0bae760f416a72ebe7a3951e230659,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
2bdccbeffa0bae760f416a72ebe7a3951e230659,53106a642a12b05753ebe9ffca62d8efb0670281
59084df7203c6be33838ba3e3854eb9bda053ed2,53106a642a12b05753ebe9ffca62d8efb0670281
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,59084df7203c6be33838ba3e3854eb9bda053ed2
529ff7d6441d244212cf2becafd12a7e67ac56d9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
529ff7d6441d244212cf2becafd12a7e67ac56d9,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
c78350e81298ca87bc1d59b466fa40081232caaa,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,c78350e81298ca87bc1d59b466fa40081232caaa
ea72a82163f2cc458ca1004767531735d646a810,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
